,fold,filename,classID
28974,8,30226-3-1-0.wav_1.npy,3
28975,8,30226-3-1-0.wav_2.npy,3
28976,8,30226-3-1-0.wav_3.npy,3
28977,8,30226-3-1-0.wav_0.npy,3
28978,8,30226-3-1-0.wav_1.npy,3
28979,8,30226-3-1-0.wav_2.npy,3
28980,8,30226-3-1-0.wav_3.npy,3
28981,8,30226-3-1-1.wav_0.npy,3
28982,8,30226-3-1-1.wav_1.npy,3
28983,8,30226-3-1-1.wav_2.npy,3
28984,8,30226-3-1-1.wav_3.npy,3
28985,8,30226-3-1-1.wav_0.npy,3
28986,8,30226-3-1-1.wav_1.npy,3
28987,8,30226-3-1-1.wav_2.npy,3
28988,8,30226-3-1-1.wav_3.npy,3
28989,8,30226-3-1-3.wav_0.npy,3
28990,8,30226-3-1-3.wav_1.npy,3
28991,8,30226-3-1-3.wav_2.npy,3
28992,8,30226-3-1-3.wav_3.npy,3
28993,8,30226-3-1-3.wav_0.npy,3
28994,8,30226-3-1-3.wav_1.npy,3
28995,8,30226-3-1-3.wav_2.npy,3
28996,8,30226-3-1-3.wav_3.npy,3
28997,8,30226-3-1-5.wav_0.npy,3
28998,8,30226-3-1-5.wav_1.npy,3
28999,8,30226-3-1-5.wav_2.npy,3
29000,8,30226-3-1-5.wav_3.npy,3
29001,8,30226-3-1-5.wav_0.npy,3
29002,8,30226-3-1-5.wav_1.npy,3
29003,8,30226-3-1-5.wav_2.npy,3
29004,8,30226-3-1-5.wav_3.npy,3
29005,8,31325-3-1-0.wav_0.npy,3
29006,8,31325-3-1-0.wav_1.npy,3
29007,8,31325-3-1-0.wav_2.npy,3
29008,8,31325-3-1-0.wav_3.npy,3
29009,8,31325-3-1-0.wav_0.npy,3
29010,8,31325-3-1-0.wav_1.npy,3
29011,8,31325-3-1-0.wav_2.npy,3
29012,8,31325-3-1-0.wav_3.npy,3
29013,8,31325-3-1-1.wav_0.npy,3
29014,8,31325-3-1-1.wav_1.npy,3
29015,8,31325-3-1-1.wav_2.npy,3
29016,8,31325-3-1-1.wav_3.npy,3
29017,8,31325-3-1-1.wav_0.npy,3
29018,8,31325-3-1-1.wav_1.npy,3
29019,8,31325-3-1-1.wav_2.npy,3
29020,8,31325-3-1-1.wav_3.npy,3
29021,8,31325-3-3-6.wav_0.npy,3
29022,8,31325-3-3-6.wav_1.npy,3
29023,8,31325-3-3-6.wav_2.npy,3
29024,8,31325-3-3-6.wav_3.npy,3
29025,8,31325-3-3-6.wav_0.npy,3
29026,8,31325-3-3-6.wav_1.npy,3
29027,8,31325-3-3-6.wav_2.npy,3
29028,8,31325-3-3-6.wav_3.npy,3
29029,8,31325-3-4-0.wav_0.npy,3
29030,8,31325-3-4-0.wav_1.npy,3
29031,8,31325-3-4-0.wav_2.npy,3
29032,8,31325-3-4-0.wav_3.npy,3
29033,8,31325-3-4-0.wav_0.npy,3
29034,8,31325-3-4-0.wav_1.npy,3
29035,8,31325-3-4-0.wav_2.npy,3
29036,8,31325-3-4-0.wav_3.npy,3
29037,8,33340-7-0-0.wav_0.npy,7
29038,8,33340-7-0-0.wav_1.npy,7
29039,8,33340-7-0-0.wav_2.npy,7
29040,8,33340-7-0-0.wav_3.npy,7
29041,8,33340-7-0-0.wav_0.npy,7
29042,8,33340-7-0-0.wav_1.npy,7
29043,8,33340-7-0-0.wav_2.npy,7
29044,8,33340-7-0-0.wav_3.npy,7
29045,8,33340-7-1-0.wav_0.npy,7
29046,8,33340-7-1-0.wav_1.npy,7
29047,8,33340-7-1-0.wav_2.npy,7
29048,8,33340-7-1-0.wav_3.npy,7
29049,8,33340-7-1-0.wav_0.npy,7
29050,8,33340-7-1-0.wav_1.npy,7
29051,8,33340-7-1-0.wav_2.npy,7
29052,8,33340-7-1-0.wav_3.npy,7
29053,8,33340-7-11-0.wav_0.npy,7
29054,8,33340-7-11-0.wav_1.npy,7
29055,8,33340-7-11-0.wav_2.npy,7
29056,8,33340-7-11-0.wav_3.npy,7
29057,8,33340-7-11-0.wav_0.npy,7
29058,8,33340-7-11-0.wav_1.npy,7
29059,8,33340-7-11-0.wav_2.npy,7
29060,8,33340-7-11-0.wav_3.npy,7
29061,8,33340-7-12-0.wav_0.npy,7
29062,8,33340-7-12-0.wav_1.npy,7
29063,8,33340-7-12-0.wav_2.npy,7
29064,8,33340-7-12-0.wav_0.npy,7
29065,8,33340-7-12-0.wav_1.npy,7
29066,8,33340-7-12-0.wav_2.npy,7
29067,8,33340-7-13-0.wav_0.npy,7
29068,8,33340-7-13-0.wav_1.npy,7
29069,8,33340-7-13-0.wav_2.npy,7
29070,8,33340-7-13-0.wav_3.npy,7
29071,8,33340-7-13-0.wav_0.npy,7
29072,8,33340-7-13-0.wav_1.npy,7
29073,8,33340-7-13-0.wav_2.npy,7
29074,8,33340-7-13-0.wav_3.npy,7
29075,8,33340-7-14-0.wav_0.npy,7
29076,8,33340-7-14-0.wav_1.npy,7
29077,8,33340-7-14-0.wav_0.npy,7
29078,8,33340-7-14-0.wav_1.npy,7
29079,8,33340-7-16-0.wav_0.npy,7
29080,8,33340-7-16-0.wav_1.npy,7
29081,8,33340-7-16-0.wav_0.npy,7
29082,8,33340-7-16-0.wav_1.npy,7
29083,8,33340-7-2-0.wav_0.npy,7
29084,8,33340-7-2-0.wav_1.npy,7
29085,8,33340-7-2-0.wav_2.npy,7
29086,8,33340-7-2-0.wav_0.npy,7
29087,8,33340-7-2-0.wav_1.npy,7
29088,8,33340-7-2-0.wav_2.npy,7
29089,8,33340-7-3-0.wav_0.npy,7
29090,8,33340-7-3-0.wav_1.npy,7
29091,8,33340-7-3-0.wav_2.npy,7
29092,8,33340-7-3-0.wav_3.npy,7
29093,8,33340-7-3-0.wav_0.npy,7
29094,8,33340-7-3-0.wav_1.npy,7
29095,8,33340-7-3-0.wav_2.npy,7
29096,8,33340-7-3-0.wav_3.npy,7
29097,8,33340-7-4-0.wav_0.npy,7
29098,8,33340-7-4-0.wav_1.npy,7
29099,8,33340-7-4-0.wav_2.npy,7
29100,8,33340-7-4-0.wav_3.npy,7
29101,8,33340-7-4-0.wav_0.npy,7
29102,8,33340-7-4-0.wav_1.npy,7
29103,8,33340-7-4-0.wav_2.npy,7
29104,8,33340-7-4-0.wav_3.npy,7
29105,8,33340-7-5-0.wav_0.npy,7
29106,8,33340-7-5-0.wav_1.npy,7
29107,8,33340-7-5-0.wav_0.npy,7
29108,8,33340-7-5-0.wav_1.npy,7
29109,8,33340-7-6-0.wav_0.npy,7
29110,8,33340-7-6-0.wav_1.npy,7
29111,8,33340-7-6-0.wav_2.npy,7
29112,8,33340-7-6-0.wav_3.npy,7
29113,8,33340-7-6-0.wav_0.npy,7
29114,8,33340-7-6-0.wav_1.npy,7
29115,8,33340-7-6-0.wav_2.npy,7
29116,8,33340-7-6-0.wav_3.npy,7
29117,8,33340-7-7-0.wav_0.npy,7
29118,8,33340-7-7-0.wav_1.npy,7
29119,8,33340-7-7-0.wav_2.npy,7
29120,8,33340-7-7-0.wav_3.npy,7
29121,8,33340-7-7-0.wav_0.npy,7
29122,8,33340-7-7-0.wav_1.npy,7
29123,8,33340-7-7-0.wav_2.npy,7
29124,8,33340-7-7-0.wav_3.npy,7
29125,8,33340-7-8-0.wav_0.npy,7
29126,8,33340-7-8-0.wav_1.npy,7
29127,8,33340-7-8-0.wav_2.npy,7
29128,8,33340-7-8-0.wav_0.npy,7
29129,8,33340-7-8-0.wav_1.npy,7
29130,8,33340-7-8-0.wav_2.npy,7
29131,8,33340-7-9-0.wav_0.npy,7
29132,8,33340-7-9-0.wav_1.npy,7
29133,8,33340-7-9-0.wav_0.npy,7
29134,8,33340-7-9-0.wav_1.npy,7
29135,8,34866-9-0-10.wav_0.npy,9
29136,8,34866-9-0-10.wav_1.npy,9
29137,8,34866-9-0-10.wav_2.npy,9
29138,8,34866-9-0-10.wav_3.npy,9
29139,8,34866-9-0-10.wav_0.npy,9
29140,8,34866-9-0-10.wav_1.npy,9
29141,8,34866-9-0-10.wav_2.npy,9
29142,8,34866-9-0-10.wav_3.npy,9
29143,8,34866-9-0-11.wav_0.npy,9
29144,8,34866-9-0-11.wav_1.npy,9
29145,8,34866-9-0-11.wav_2.npy,9
29146,8,34866-9-0-11.wav_3.npy,9
29147,8,34866-9-0-11.wav_0.npy,9
29148,8,34866-9-0-11.wav_1.npy,9
29149,8,34866-9-0-11.wav_2.npy,9
29150,8,34866-9-0-11.wav_3.npy,9
29151,8,34866-9-0-13.wav_0.npy,9
29152,8,34866-9-0-13.wav_1.npy,9
29153,8,34866-9-0-13.wav_2.npy,9
29154,8,34866-9-0-13.wav_3.npy,9
29155,8,34866-9-0-13.wav_0.npy,9
29156,8,34866-9-0-13.wav_1.npy,9
29157,8,34866-9-0-13.wav_2.npy,9
29158,8,34866-9-0-13.wav_3.npy,9
29159,8,34866-9-0-3.wav_0.npy,9
29160,8,34866-9-0-3.wav_1.npy,9
29161,8,34866-9-0-3.wav_2.npy,9
29162,8,34866-9-0-3.wav_3.npy,9
29163,8,34866-9-0-3.wav_0.npy,9
29164,8,34866-9-0-3.wav_1.npy,9
29165,8,34866-9-0-3.wav_2.npy,9
29166,8,34866-9-0-3.wav_3.npy,9
29167,8,34866-9-0-5.wav_0.npy,9
29168,8,34866-9-0-5.wav_1.npy,9
29169,8,34866-9-0-5.wav_2.npy,9
29170,8,34866-9-0-5.wav_3.npy,9
29171,8,34866-9-0-5.wav_0.npy,9
29172,8,34866-9-0-5.wav_1.npy,9
29173,8,34866-9-0-5.wav_2.npy,9
29174,8,34866-9-0-5.wav_3.npy,9
29175,8,34866-9-0-9.wav_0.npy,9
29176,8,34866-9-0-9.wav_1.npy,9
29177,8,34866-9-0-9.wav_2.npy,9
29178,8,34866-9-0-9.wav_3.npy,9
29179,8,34866-9-0-9.wav_0.npy,9
29180,8,34866-9-0-9.wav_1.npy,9
29181,8,34866-9-0-9.wav_2.npy,9
29182,8,34866-9-0-9.wav_3.npy,9
29183,8,39967-9-0-0.wav_0.npy,9
29184,8,39967-9-0-0.wav_1.npy,9
29185,8,39967-9-0-0.wav_2.npy,9
29186,8,39967-9-0-0.wav_3.npy,9
29187,8,39967-9-0-0.wav_0.npy,9
29188,8,39967-9-0-0.wav_1.npy,9
29189,8,39967-9-0-0.wav_2.npy,9
29190,8,39967-9-0-0.wav_3.npy,9
29191,8,39967-9-0-100.wav_0.npy,9
29192,8,39967-9-0-100.wav_1.npy,9
29193,8,39967-9-0-100.wav_2.npy,9
29194,8,39967-9-0-100.wav_3.npy,9
29195,8,39967-9-0-100.wav_0.npy,9
29196,8,39967-9-0-100.wav_1.npy,9
29197,8,39967-9-0-100.wav_2.npy,9
29198,8,39967-9-0-100.wav_3.npy,9
29199,8,39967-9-0-44.wav_0.npy,9
29200,8,39967-9-0-44.wav_1.npy,9
29201,8,39967-9-0-44.wav_2.npy,9
29202,8,39967-9-0-44.wav_3.npy,9
29203,8,39967-9-0-44.wav_0.npy,9
29204,8,39967-9-0-44.wav_1.npy,9
29205,8,39967-9-0-44.wav_2.npy,9
29206,8,39967-9-0-44.wav_3.npy,9
29207,8,39967-9-0-56.wav_0.npy,9
29208,8,39967-9-0-56.wav_1.npy,9
29209,8,39967-9-0-56.wav_2.npy,9
29210,8,39967-9-0-56.wav_3.npy,9
29211,8,39967-9-0-56.wav_0.npy,9
29212,8,39967-9-0-56.wav_1.npy,9
29213,8,39967-9-0-56.wav_2.npy,9
29214,8,39967-9-0-56.wav_3.npy,9
29215,8,39967-9-0-78.wav_0.npy,9
29216,8,39967-9-0-78.wav_1.npy,9
29217,8,39967-9-0-78.wav_2.npy,9
29218,8,39967-9-0-78.wav_3.npy,9
29219,8,39967-9-0-78.wav_0.npy,9
29220,8,39967-9-0-78.wav_1.npy,9
29221,8,39967-9-0-78.wav_2.npy,9
29222,8,39967-9-0-78.wav_3.npy,9
29223,8,39967-9-0-99.wav_0.npy,9
29224,8,39967-9-0-99.wav_1.npy,9
29225,8,39967-9-0-99.wav_2.npy,9
29226,8,39967-9-0-99.wav_3.npy,9
29227,8,39967-9-0-99.wav_0.npy,9
29228,8,39967-9-0-99.wav_1.npy,9
29229,8,39967-9-0-99.wav_2.npy,9
29230,8,39967-9-0-99.wav_3.npy,9
29231,8,41364-9-0-11.wav_0.npy,9
29232,8,41364-9-0-11.wav_1.npy,9
29233,8,41364-9-0-11.wav_2.npy,9
29234,8,41364-9-0-11.wav_3.npy,9
29235,8,41364-9-0-11.wav_0.npy,9
29236,8,41364-9-0-11.wav_1.npy,9
29237,8,41364-9-0-11.wav_2.npy,9
29238,8,41364-9-0-11.wav_3.npy,9
29239,8,41364-9-0-18.wav_0.npy,9
29240,8,41364-9-0-18.wav_1.npy,9
29241,8,41364-9-0-18.wav_2.npy,9
29242,8,41364-9-0-18.wav_3.npy,9
29243,8,41364-9-0-18.wav_0.npy,9
29244,8,41364-9-0-18.wav_1.npy,9
29245,8,41364-9-0-18.wav_2.npy,9
29246,8,41364-9-0-18.wav_3.npy,9
29247,8,41364-9-0-22.wav_0.npy,9
29248,8,41364-9-0-22.wav_1.npy,9
29249,8,41364-9-0-22.wav_2.npy,9
29250,8,41364-9-0-22.wav_3.npy,9
29251,8,41364-9-0-22.wav_0.npy,9
29252,8,41364-9-0-22.wav_1.npy,9
29253,8,41364-9-0-22.wav_2.npy,9
29254,8,41364-9-0-22.wav_3.npy,9
29255,8,41364-9-0-23.wav_0.npy,9
29256,8,41364-9-0-23.wav_1.npy,9
29257,8,41364-9-0-23.wav_2.npy,9
29258,8,41364-9-0-23.wav_3.npy,9
29259,8,41364-9-0-23.wav_0.npy,9
29260,8,41364-9-0-23.wav_1.npy,9
29261,8,41364-9-0-23.wav_2.npy,9
29262,8,41364-9-0-23.wav_3.npy,9
29263,8,41364-9-0-24.wav_0.npy,9
29264,8,41364-9-0-24.wav_1.npy,9
29265,8,41364-9-0-24.wav_2.npy,9
29266,8,41364-9-0-24.wav_3.npy,9
29267,8,41364-9-0-24.wav_0.npy,9
29268,8,41364-9-0-24.wav_1.npy,9
29269,8,41364-9-0-24.wav_2.npy,9
29270,8,41364-9-0-24.wav_3.npy,9
29271,8,41364-9-0-27.wav_0.npy,9
29272,8,41364-9-0-27.wav_1.npy,9
29273,8,41364-9-0-27.wav_2.npy,9
29274,8,41364-9-0-27.wav_3.npy,9
29275,8,41364-9-0-27.wav_0.npy,9
29276,8,41364-9-0-27.wav_1.npy,9
29277,8,41364-9-0-27.wav_2.npy,9
29278,8,41364-9-0-27.wav_3.npy,9
29279,8,42324-4-0-0.wav_0.npy,4
29280,8,42324-4-0-0.wav_1.npy,4
29281,8,42324-4-0-0.wav_2.npy,4
29282,8,42324-4-0-0.wav_0.npy,4
29283,8,42324-4-0-0.wav_1.npy,4
29284,8,42324-4-0-0.wav_2.npy,4
29285,8,42324-4-1-0.wav_0.npy,4
29286,8,42324-4-1-0.wav_1.npy,4
29287,8,42324-4-1-0.wav_0.npy,4
29288,8,42324-4-1-0.wav_1.npy,4
29289,8,42324-4-2-0.wav_0.npy,4
29290,8,42324-4-2-0.wav_1.npy,4
29291,8,42324-4-2-0.wav_2.npy,4
29292,8,42324-4-2-0.wav_3.npy,4
29293,8,42324-4-2-0.wav_0.npy,4
29294,8,42324-4-2-0.wav_1.npy,4
29295,8,42324-4-2-0.wav_2.npy,4
29296,8,42324-4-2-0.wav_3.npy,4
29297,8,42324-4-2-1.wav_0.npy,4
29298,8,42324-4-2-1.wav_1.npy,4
29299,8,42324-4-2-1.wav_2.npy,4
29300,8,42324-4-2-1.wav_3.npy,4
29301,8,42324-4-2-1.wav_0.npy,4
29302,8,42324-4-2-1.wav_1.npy,4
29303,8,42324-4-2-1.wav_2.npy,4
29304,8,42324-4-2-1.wav_3.npy,4
29305,8,42324-4-2-2.wav_0.npy,4
29306,8,42324-4-2-2.wav_1.npy,4
29307,8,42324-4-2-2.wav_2.npy,4
29308,8,42324-4-2-2.wav_3.npy,4
29309,8,42324-4-2-2.wav_0.npy,4
29310,8,42324-4-2-2.wav_1.npy,4
29311,8,42324-4-2-2.wav_2.npy,4
29312,8,42324-4-2-2.wav_3.npy,4
29313,8,42324-4-2-3.wav_0.npy,4
29314,8,42324-4-2-3.wav_1.npy,4
29315,8,42324-4-2-3.wav_2.npy,4
29316,8,42324-4-2-3.wav_3.npy,4
29317,8,42324-4-2-3.wav_0.npy,4
29318,8,42324-4-2-3.wav_1.npy,4
29319,8,42324-4-2-3.wav_2.npy,4
29320,8,42324-4-2-3.wav_3.npy,4
29321,8,42324-4-2-4.wav_0.npy,4
29322,8,42324-4-2-4.wav_1.npy,4
29323,8,42324-4-2-4.wav_2.npy,4
29324,8,42324-4-2-4.wav_3.npy,4
29325,8,42324-4-2-4.wav_0.npy,4
29326,8,42324-4-2-4.wav_1.npy,4
29327,8,42324-4-2-4.wav_2.npy,4
29328,8,42324-4-2-4.wav_3.npy,4
29329,8,44110-3-0-0.wav_0.npy,3
29330,8,44110-3-0-0.wav_1.npy,3
29331,8,44110-3-0-0.wav_2.npy,3
29332,8,44110-3-0-0.wav_3.npy,3
29333,8,44110-3-0-0.wav_0.npy,3
29334,8,44110-3-0-0.wav_1.npy,3
29335,8,44110-3-0-0.wav_2.npy,3
29336,8,44110-3-0-0.wav_3.npy,3
29337,8,44110-3-3-0.wav_0.npy,3
29338,8,44110-3-3-0.wav_1.npy,3
29339,8,44110-3-3-0.wav_2.npy,3
29340,8,44110-3-3-0.wav_3.npy,3
29341,8,44110-3-3-0.wav_0.npy,3
29342,8,44110-3-3-0.wav_1.npy,3
29343,8,44110-3-3-0.wav_2.npy,3
29344,8,44110-3-3-0.wav_3.npy,3
29345,8,44110-3-4-0.wav_0.npy,3
29346,8,44110-3-4-0.wav_1.npy,3
29347,8,44110-3-4-0.wav_0.npy,3
29348,8,44110-3-4-0.wav_1.npy,3
29349,8,50668-5-0-0.wav_0.npy,5
29350,8,50668-5-0-0.wav_1.npy,5
29351,8,50668-5-0-0.wav_2.npy,5
29352,8,50668-5-0-0.wav_3.npy,5
29353,8,50668-5-0-0.wav_0.npy,5
29354,8,50668-5-0-0.wav_1.npy,5
29355,8,50668-5-0-0.wav_2.npy,5
29356,8,50668-5-0-0.wav_3.npy,5
29357,8,50668-5-0-1.wav_0.npy,5
29358,8,50668-5-0-1.wav_1.npy,5
29359,8,50668-5-0-1.wav_2.npy,5
29360,8,50668-5-0-1.wav_3.npy,5
29361,8,50668-5-0-1.wav_0.npy,5
29362,8,50668-5-0-1.wav_1.npy,5
29363,8,50668-5-0-1.wav_2.npy,5
29364,8,50668-5-0-1.wav_3.npy,5
29365,8,50668-5-0-2.wav_0.npy,5
29366,8,50668-5-0-2.wav_1.npy,5
29367,8,50668-5-0-2.wav_2.npy,5
29368,8,50668-5-0-2.wav_3.npy,5
29369,8,50668-5-0-2.wav_0.npy,5
29370,8,50668-5-0-2.wav_1.npy,5
29371,8,50668-5-0-2.wav_2.npy,5
29372,8,50668-5-0-2.wav_3.npy,5
29373,8,50668-5-3-0.wav_0.npy,5
29374,8,50668-5-3-0.wav_1.npy,5
29375,8,50668-5-3-0.wav_2.npy,5
29376,8,50668-5-3-0.wav_3.npy,5
29377,8,50668-5-3-0.wav_0.npy,5
29378,8,50668-5-3-0.wav_1.npy,5
29379,8,50668-5-3-0.wav_2.npy,5
29380,8,50668-5-3-0.wav_3.npy,5
29381,8,50668-5-4-0.wav_0.npy,5
29382,8,50668-5-4-0.wav_1.npy,5
29383,8,50668-5-4-0.wav_2.npy,5
29384,8,50668-5-4-0.wav_0.npy,5
29385,8,50668-5-4-0.wav_1.npy,5
29386,8,50668-5-4-0.wav_2.npy,5
29387,8,50668-5-5-0.wav_0.npy,5
29388,8,50668-5-5-0.wav_1.npy,5
29389,8,50668-5-5-0.wav_2.npy,5
29390,8,50668-5-5-0.wav_3.npy,5
29391,8,50668-5-5-0.wav_0.npy,5
29392,8,50668-5-5-0.wav_1.npy,5
29393,8,50668-5-5-0.wav_2.npy,5
29394,8,50668-5-5-0.wav_3.npy,5
29395,8,50668-5-5-1.wav_0.npy,5
29396,8,50668-5-5-1.wav_1.npy,5
29397,8,50668-5-5-1.wav_2.npy,5
29398,8,50668-5-5-1.wav_3.npy,5
29399,8,50668-5-5-1.wav_0.npy,5
29400,8,50668-5-5-1.wav_1.npy,5
29401,8,50668-5-5-1.wav_2.npy,5
29402,8,50668-5-5-1.wav_3.npy,5
29403,8,50668-5-5-2.wav_0.npy,5
29404,8,50668-5-5-2.wav_1.npy,5
29405,8,50668-5-5-2.wav_2.npy,5
29406,8,50668-5-5-2.wav_3.npy,5
29407,8,50668-5-5-2.wav_0.npy,5
29408,8,50668-5-5-2.wav_1.npy,5
29409,8,50668-5-5-2.wav_2.npy,5
29410,8,50668-5-5-2.wav_3.npy,5
29411,8,50668-5-6-0.wav_0.npy,5
29412,8,50668-5-6-0.wav_1.npy,5
29413,8,50668-5-6-0.wav_0.npy,5
29414,8,50668-5-6-0.wav_1.npy,5
29415,8,50668-5-7-0.wav_0.npy,5
29416,8,50668-5-7-0.wav_1.npy,5
29417,8,50668-5-7-0.wav_2.npy,5
29418,8,50668-5-7-0.wav_3.npy,5
29419,8,50668-5-7-0.wav_0.npy,5
29420,8,50668-5-7-0.wav_1.npy,5
29421,8,50668-5-7-0.wav_2.npy,5
29422,8,50668-5-7-0.wav_3.npy,5
29423,8,52633-3-0-1.wav_0.npy,3
29424,8,52633-3-0-1.wav_1.npy,3
29425,8,52633-3-0-1.wav_2.npy,3
29426,8,52633-3-0-1.wav_3.npy,3
29427,8,52633-3-0-1.wav_0.npy,3
29428,8,52633-3-0-1.wav_1.npy,3
29429,8,52633-3-0-1.wav_2.npy,3
29430,8,52633-3-0-1.wav_3.npy,3
29431,8,52633-3-0-2.wav_0.npy,3
29432,8,52633-3-0-2.wav_1.npy,3
29433,8,52633-3-0-2.wav_2.npy,3
29434,8,52633-3-0-2.wav_3.npy,3
29435,8,52633-3-0-2.wav_0.npy,3
29436,8,52633-3-0-2.wav_1.npy,3
29437,8,52633-3-0-2.wav_2.npy,3
29438,8,52633-3-0-2.wav_3.npy,3
29439,8,52633-3-0-8.wav_0.npy,3
29440,8,52633-3-0-8.wav_1.npy,3
29441,8,52633-3-0-8.wav_2.npy,3
29442,8,52633-3-0-8.wav_3.npy,3
29443,8,52633-3-0-8.wav_0.npy,3
29444,8,52633-3-0-8.wav_1.npy,3
29445,8,52633-3-0-8.wav_2.npy,3
29446,8,52633-3-0-8.wav_3.npy,3
29447,8,52633-3-0-9.wav_0.npy,3
29448,8,52633-3-0-9.wav_1.npy,3
29449,8,52633-3-0-9.wav_2.npy,3
29450,8,52633-3-0-9.wav_3.npy,3
29451,8,52633-3-0-9.wav_0.npy,3
29452,8,52633-3-0-9.wav_1.npy,3
29453,8,52633-3-0-9.wav_2.npy,3
29454,8,52633-3-0-9.wav_3.npy,3
29455,8,54383-0-0-0.wav_0.npy,0
29456,8,54383-0-0-0.wav_1.npy,0
29457,8,54383-0-0-0.wav_2.npy,0
29458,8,54383-0-0-0.wav_3.npy,0
29459,8,54383-0-0-0.wav_0.npy,0
29460,8,54383-0-0-0.wav_1.npy,0
29461,8,54383-0-0-0.wav_2.npy,0
29462,8,54383-0-0-0.wav_3.npy,0
29463,8,54383-0-0-1.wav_0.npy,0
29464,8,54383-0-0-1.wav_1.npy,0
29465,8,54383-0-0-1.wav_2.npy,0
29466,8,54383-0-0-1.wav_3.npy,0
29467,8,54383-0-0-1.wav_0.npy,0
29468,8,54383-0-0-1.wav_1.npy,0
29469,8,54383-0-0-1.wav_2.npy,0
29470,8,54383-0-0-1.wav_3.npy,0
29471,8,54383-0-0-10.wav_0.npy,0
29472,8,54383-0-0-10.wav_1.npy,0
29473,8,54383-0-0-10.wav_2.npy,0
29474,8,54383-0-0-10.wav_3.npy,0
29475,8,54383-0-0-10.wav_0.npy,0
29476,8,54383-0-0-10.wav_1.npy,0
29477,8,54383-0-0-10.wav_2.npy,0
29478,8,54383-0-0-10.wav_3.npy,0
29479,8,54383-0-0-11.wav_0.npy,0
29480,8,54383-0-0-11.wav_1.npy,0
29481,8,54383-0-0-11.wav_2.npy,0
29482,8,54383-0-0-11.wav_3.npy,0
29483,8,54383-0-0-11.wav_0.npy,0
29484,8,54383-0-0-11.wav_1.npy,0
29485,8,54383-0-0-11.wav_2.npy,0
29486,8,54383-0-0-11.wav_3.npy,0
29487,8,54383-0-0-2.wav_0.npy,0
29488,8,54383-0-0-2.wav_1.npy,0
29489,8,54383-0-0-2.wav_2.npy,0
29490,8,54383-0-0-2.wav_3.npy,0
29491,8,54383-0-0-2.wav_0.npy,0
29492,8,54383-0-0-2.wav_1.npy,0
29493,8,54383-0-0-2.wav_2.npy,0
29494,8,54383-0-0-2.wav_3.npy,0
29495,8,54383-0-0-3.wav_0.npy,0
29496,8,54383-0-0-3.wav_1.npy,0
29497,8,54383-0-0-3.wav_2.npy,0
29498,8,54383-0-0-3.wav_3.npy,0
29499,8,54383-0-0-3.wav_0.npy,0
29500,8,54383-0-0-3.wav_1.npy,0
29501,8,54383-0-0-3.wav_2.npy,0
29502,8,54383-0-0-3.wav_3.npy,0
29503,8,54383-0-0-4.wav_0.npy,0
29504,8,54383-0-0-4.wav_1.npy,0
29505,8,54383-0-0-4.wav_2.npy,0
29506,8,54383-0-0-4.wav_3.npy,0
29507,8,54383-0-0-4.wav_0.npy,0
29508,8,54383-0-0-4.wav_1.npy,0
29509,8,54383-0-0-4.wav_2.npy,0
29510,8,54383-0-0-4.wav_3.npy,0
29511,8,54383-0-0-5.wav_0.npy,0
29512,8,54383-0-0-5.wav_1.npy,0
29513,8,54383-0-0-5.wav_2.npy,0
29514,8,54383-0-0-5.wav_3.npy,0
29515,8,54383-0-0-5.wav_0.npy,0
29516,8,54383-0-0-5.wav_1.npy,0
29517,8,54383-0-0-5.wav_2.npy,0
29518,8,54383-0-0-5.wav_3.npy,0
29519,8,54383-0-0-6.wav_0.npy,0
29520,8,54383-0-0-6.wav_1.npy,0
29521,8,54383-0-0-6.wav_2.npy,0
29522,8,54383-0-0-6.wav_3.npy,0
29523,8,54383-0-0-6.wav_0.npy,0
29524,8,54383-0-0-6.wav_1.npy,0
29525,8,54383-0-0-6.wav_2.npy,0
29526,8,54383-0-0-6.wav_3.npy,0
29527,8,54383-0-0-7.wav_0.npy,0
29528,8,54383-0-0-7.wav_1.npy,0
29529,8,54383-0-0-7.wav_2.npy,0
29530,8,54383-0-0-7.wav_3.npy,0
29531,8,54383-0-0-7.wav_0.npy,0
29532,8,54383-0-0-7.wav_1.npy,0
29533,8,54383-0-0-7.wav_2.npy,0
29534,8,54383-0-0-7.wav_3.npy,0
29535,8,54383-0-0-8.wav_0.npy,0
29536,8,54383-0-0-8.wav_1.npy,0
29537,8,54383-0-0-8.wav_2.npy,0
29538,8,54383-0-0-8.wav_3.npy,0
29539,8,54383-0-0-8.wav_0.npy,0
29540,8,54383-0-0-8.wav_1.npy,0
29541,8,54383-0-0-8.wav_2.npy,0
29542,8,54383-0-0-8.wav_3.npy,0
29543,8,54383-0-0-9.wav_0.npy,0
29544,8,54383-0-0-9.wav_1.npy,0
29545,8,54383-0-0-9.wav_2.npy,0
29546,8,54383-0-0-9.wav_3.npy,0
29547,8,54383-0-0-9.wav_0.npy,0
29548,8,54383-0-0-9.wav_1.npy,0
29549,8,54383-0-0-9.wav_2.npy,0
29550,8,54383-0-0-9.wav_3.npy,0
29551,8,54914-2-0-23.wav_0.npy,2
29552,8,54914-2-0-23.wav_1.npy,2
29553,8,54914-2-0-23.wav_2.npy,2
29554,8,54914-2-0-23.wav_3.npy,2
29555,8,54914-2-0-23.wav_0.npy,2
